aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
PyTorch Version: 2.0.0
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Task Importance Weight: 0
Output Path: afad-ordinal
Script: /home/alumne/Desktop/TREBALL/Starting point/model-code/afad-ordinal-copy.py
Epoch: 010/050 | Batch 0000/0462 | Cost: 10.2767
Epoch: 010/050 | Batch 0050/0462 | Cost: 7.5858
Epoch: 010/050 | Batch 0100/0462 | Cost: 6.7333
Epoch: 010/050 | Batch 0150/0462 | Cost: 7.5258
Epoch: 010/050 | Batch 0200/0462 | Cost: 7.6684
Epoch: 010/050 | Batch 0250/0462 | Cost: 8.2265
Epoch: 010/050 | Batch 0300/0462 | Cost: 7.5217
Epoch: 010/050 | Batch 0350/0462 | Cost: 8.9918
Epoch: 010/050 | Batch 0400/0462 | Cost: 8.4702
Epoch: 010/050 | Batch 0450/0462 | Cost: 8.1142
MAE/RMSE: | Current Valid: 7.03/8.24 Ep. 9 | Best Valid : 7.03/8.24 Ep. 9
Time elapsed: 81.71 min
Epoch: 011/050 | Batch 0000/0462 | Cost: 11.7920
Epoch: 011/050 | Batch 0050/0462 | Cost: 7.1432
Epoch: 011/050 | Batch 0100/0462 | Cost: 6.9312
Epoch: 011/050 | Batch 0150/0462 | Cost: 7.3340
Epoch: 011/050 | Batch 0200/0462 | Cost: 7.7887
Epoch: 011/050 | Batch 0250/0462 | Cost: 7.2112
Epoch: 011/050 | Batch 0300/0462 | Cost: 7.6316
Epoch: 011/050 | Batch 0350/0462 | Cost: 7.4606
Epoch: 011/050 | Batch 0400/0462 | Cost: 7.2184
Epoch: 011/050 | Batch 0450/0462 | Cost: 7.6019
MAE/RMSE: | Current Valid: 6.40/7.69 Ep. 10 | Best Valid : 6.40/7.69 Ep. 10
Time elapsed: 89.93 min
Epoch: 012/050 | Batch 0000/0462 | Cost: 11.9130
Epoch: 012/050 | Batch 0050/0462 | Cost: 7.3011
Epoch: 012/050 | Batch 0100/0462 | Cost: 7.3671
Epoch: 012/050 | Batch 0150/0462 | Cost: 7.6577
Epoch: 012/050 | Batch 0200/0462 | Cost: 7.5175
Epoch: 012/050 | Batch 0250/0462 | Cost: 7.6607
Epoch: 012/050 | Batch 0300/0462 | Cost: 7.5215
Epoch: 012/050 | Batch 0350/0462 | Cost: 6.9002
Epoch: 012/050 | Batch 0400/0462 | Cost: 7.2793
Epoch: 012/050 | Batch 0450/0462 | Cost: 6.9635
Traceback (most recent call last):
  File "/home/alumne/Desktop/TREBALL/Starting point/model-code/afad-ordinal-copy.py", line 435, in <module>
    train_mae, train_mse = compute_mae_and_mse(model, train_loader,
  File "/home/alumne/Desktop/TREBALL/Starting point/model-code/afad-ordinal-copy.py", line 237, in compute_mae_and_mse
    features = features.to(device)
KeyboardInterrupt
