PyTorch Version: 2.0.0
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Task Importance Weight: 0
Output Path: afad-ordinal
Script: /home/alumne/Desktop/TREBALL/Starting point/model-code/afad-ordinal-copy.py
Epoch: 029/050 | Batch 0450/0462 | Cost: 5.2119
MAE/RMSE: | Current Valid: 6.39/7.79 Ep. 28 | Best Valid : 5.88/7.22 Ep. 22
Time elapsed: 229.64 min
Epoch: 030/050 | Batch 0000/0462 | Cost: 9.9727
Epoch: 030/050 | Batch 0050/0462 | Cost: 4.6837
Epoch: 030/050 | Batch 0100/0462 | Cost: 4.9709
Epoch: 030/050 | Batch 0150/0462 | Cost: 4.4881
Epoch: 030/050 | Batch 0200/0462 | Cost: 5.0612
Epoch: 030/050 | Batch 0250/0462 | Cost: 4.8947
Epoch: 030/050 | Batch 0300/0462 | Cost: 5.4516
Epoch: 030/050 | Batch 0350/0462 | Cost: 5.3136
Epoch: 030/050 | Batch 0400/0462 | Cost: 4.7096
Epoch: 030/050 | Batch 0450/0462 | Cost: 4.4396
MAE/RMSE: | Current Valid: 5.80/7.25 Ep. 29 | Best Valid : 5.80/7.25 Ep. 29
Time elapsed: 237.58 min
Epoch: 031/050 | Batch 0000/0462 | Cost: 12.7257
Epoch: 031/050 | Batch 0050/0462 | Cost: 4.8724
Epoch: 031/050 | Batch 0100/0462 | Cost: 4.2690
Epoch: 031/050 | Batch 0150/0462 | Cost: 4.6115
Epoch: 031/050 | Batch 0200/0462 | Cost: 4.6663
Epoch: 031/050 | Batch 0250/0462 | Cost: 4.5355
Epoch: 031/050 | Batch 0300/0462 | Cost: 4.7940
Epoch: 031/050 | Batch 0350/0462 | Cost: 4.7695
Epoch: 031/050 | Batch 0400/0462 | Cost: 4.6071
Epoch: 031/050 | Batch 0450/0462 | Cost: 5.1170
MAE/RMSE: | Current Valid: 6.54/7.93 Ep. 30 | Best Valid : 5.80/7.25 Ep. 29
Time elapsed: 245.51 min
Epoch: 032/050 | Batch 0000/0462 | Cost: 11.9468
Epoch: 032/050 | Batch 0050/0462 | Cost: 4.2458
Epoch: 032/050 | Batch 0100/0462 | Cost: 4.9061
Epoch: 032/050 | Batch 0150/0462 | Cost: 5.1705
Epoch: 032/050 | Batch 0200/0462 | Cost: 5.0017
Epoch: 032/050 | Batch 0250/0462 | Cost: 4.3713
Epoch: 032/050 | Batch 0300/0462 | Cost: 4.8745
Epoch: 032/050 | Batch 0350/0462 | Cost: 4.6857
Epoch: 032/050 | Batch 0400/0462 | Cost: 4.7363
Epoch: 032/050 | Batch 0450/0462 | Cost: 5.1723
MAE/RMSE: | Current Valid: 6.71/8.13 Ep. 31 | Best Valid : 5.80/7.25 Ep. 29
Time elapsed: 253.44 min
Epoch: 033/050 | Batch 0000/0462 | Cost: 10.1409
Epoch: 033/050 | Batch 0050/0462 | Cost: 4.4811
Epoch: 033/050 | Batch 0100/0462 | Cost: 4.2798
Epoch: 033/050 | Batch 0150/0462 | Cost: 4.2121
Epoch: 033/050 | Batch 0200/0462 | Cost: 4.6417
Epoch: 033/050 | Batch 0250/0462 | Cost: 4.6023
Epoch: 033/050 | Batch 0300/0462 | Cost: 4.5818
Epoch: 033/050 | Batch 0350/0462 | Cost: 4.3005
Epoch: 033/050 | Batch 0400/0462 | Cost: 5.2599
Epoch: 033/050 | Batch 0450/0462 | Cost: 4.3019
MAE/RMSE: | Current Valid: 6.10/7.46 Ep. 32 | Best Valid : 5.80/7.25 Ep. 29
Time elapsed: 261.37 min
Epoch: 034/050 | Batch 0000/0462 | Cost: 9.4445
Epoch: 034/050 | Batch 0050/0462 | Cost: 3.9952
Epoch: 034/050 | Batch 0100/0462 | Cost: 4.7762
Epoch: 034/050 | Batch 0150/0462 | Cost: 4.5810
Epoch: 034/050 | Batch 0200/0462 | Cost: 5.2991
Epoch: 034/050 | Batch 0250/0462 | Cost: 4.5607
Epoch: 034/050 | Batch 0300/0462 | Cost: 4.2220
Epoch: 034/050 | Batch 0350/0462 | Cost: 4.8719
Epoch: 034/050 | Batch 0400/0462 | Cost: 4.5085
Epoch: 034/050 | Batch 0450/0462 | Cost: 4.4209
MAE/RMSE: | Current Valid: 6.25/7.60 Ep. 33 | Best Valid : 5.80/7.25 Ep. 29
Time elapsed: 269.30 min
Epoch: 035/050 | Batch 0000/0462 | Cost: 8.8703
Epoch: 035/050 | Batch 0050/0462 | Cost: 4.0205
Epoch: 035/050 | Batch 0100/0462 | Cost: 4.0657
Epoch: 035/050 | Batch 0150/0462 | Cost: 4.3662
Epoch: 035/050 | Batch 0200/0462 | Cost: 5.1760
Epoch: 035/050 | Batch 0250/0462 | Cost: 5.0584
Epoch: 035/050 | Batch 0300/0462 | Cost: 4.5399
Epoch: 035/050 | Batch 0350/0462 | Cost: 4.5237
Epoch: 035/050 | Batch 0400/0462 | Cost: 4.7301
Epoch: 035/050 | Batch 0450/0462 | Cost: 4.4501
MAE/RMSE: | Current Valid: 6.24/7.63 Ep. 34 | Best Valid : 5.80/7.25 Ep. 29
Time elapsed: 277.23 min
Epoch: 036/050 | Batch 0000/0462 | Cost: 9.6282
